193 46 47142.8594 -1059.18359 2
193 47 47142.8594 -869.387695 2
193 48 47142.8594 -679.591797 2
193 49 47142.8594 -489.795898 2
193 50 47142.8594 -300 1
194 1 47388.3945 -9600 8
194 2 47388.3945 -9410.2041 8
194 3 47388.3945 -9220.4082 8
194 4 47388.3945 -9030.6123 8
194 5 47388.3945 -8840.81641 8
194 6 47388.3945 -8651.02051 8
194 7 47388.3945 -8461.22461 8
194 8 47388.3945 -8271.42871 8
194 9 47388.3945 -8081.63281 8
194 10 47388.3945 -7891.83691 8
194 11 47388.3945 -7702.04102 8
194 12 47388.3945 -7512.24512 8
194 13 47388.3945 -7322.44922 8
194 14 47388.3945 -7132.65332 8
194 15 47388.3945 -6942.85742 8
194 16 47388.3945 -6753.06152 8
194 17 47388.3945 -6563.26562 8
194 18 47388.3945 -6373.46973 7
194 19 47388.3945 -6183.67383 7
194 20 47388.3945 -5993.87793 7
194 21 47388.3945 -5804.08203 6
194 22 47388.3945 -5614.28613 6
194 23 47388.3945 -5424.48975 6
194 24 47388.3945 -5234.69385 6
194 25 47388.3945 -5044.89795 6
194 26 47388.3945 -4855.10205 6
194 27 47388.3945 -4665.30615 5
194 28 47388.3945 -4475.51025 5
194 29 47388.3945 -4285.71436 5
194 30 47388.3945 -4095.91846 4
194 31 47388.3945 -3906.12256 4
194 32 47388.3945 -3716.32666 4
194 33 47388.3945 -3526.53076 4
194 34 47388.3945 -3336.73486 4
194 35 47388.3945 -3146.93896 4
194 36 47388.3945 -2957.14307 4
194 37 47388.3945 -2767.34717 4
194 38 47388.3945 -2577.55127 4
194 39 47388.3945 -2387.75537 4
194 40 47388.3945 -2197.95947 3
194 41 47388.3945 -2008.16357 2
194 42 47388.3945 -1818.36768 2
194 43 47388.3945 -1628.57178 2
194 44 47388.3945 -1438.77588 2
194 45 47388.3945 -1248.97949 2
194 46 47388.3945 -1059.18359 2
194 47 47388.3945 -869.387695 2
194 48 47388.3945 -679.591797 2
194 49 47388.3945 -489.795898 2
194 50 47388.3945 -300 1
195 1 47633.9297 -9600 8
195 2 47633.9297 -9410.2041 8
195 3 47633.9297 -9220.4082 8
195 4 47633.9297 -9030.6123 8
195 5 47633.9297 -8840.81641 8
195 6 47633.9297 -8651.02051 8
195 7 47633.9297 -8461.22461 8
195 8 47633.9297 -8271.42871 8
195 9 47633.9297 -8081.63281 8
195 10 47633.9297 -7891.83691 8
195 11 47633.9297 -7702.04102 8
195 12 47633.9297 -7512.24512 8
195 13 47633.9297 -7322.44922 8
195 14 47633.9297 -7132.65332 8
195 15 47633.9297 -6942.85742 8
195 16 47633.9297 -6753.06152 8
195 17 47633.9297 -6563.26562 8
195 18 47633.9297 -6373.46973 7
195 19 47633.9297 -6183.67383 7
195 20 47633.9297 -5993.87793 7
195 21 47633.9297 -5804.08203 7
195 22 47633.9297 -5614.28613 6
195 23 47633.9297 -5424.48975 6
195 24 47633.9297 -5234.69385 6
195 25 47633.9297 -5044.89795 6
195 26 47633.9297 -4855.10205 6
195 27 47633.9297 -4665.30615 5
195 28 47633.9297 -4475.51025 5
195 29 47633.9297 -4285.71436 5
195 30 47633.9297 -4095.91846 4
195 31 47633.9297 -3906.12256 4
195 32 47633.9297 -3716.32666 4
195 33 47633.9297 -3526.53076 4
195 34 47633.9297 -3336.73486 4
195 35 47633.9297 -3146.93896 4
195 36 47633.9297 -2957.14307 4
195 37 47633.9297 -2767.34717 4
195 38 47633.9297 -2577.55127 4
195 39 47633.9297 -2387.75537 4
195 40 47633.9297 -2197.95947 3
195 41 47633.9297 -2008.16357 2
195 42 47633.9297 -1818.36768 2
195 43 47633.9297 -1628.57178 2
195 44 47633.9297 -1438.77588 2
195 45 47633.9297 -1248.97949 2
195 46 47633.9297 -1059.18359 2
195 47 47633.9297 -869.387695 2
195 48 47633.9297 -679.591797 2
195 49 47633.9297 -489.795898 2
195 50 47633.9297 -300 1
196 1 47879.4648 -9600 8
196 2 47879.4648 -9410.2041 8
196 3 47879.4648 -9220.4082 8
196 4 47879.4648 -9030.6123 8
196 5 47879.4648 -8840.81641 8
196 6 47879.4648 -8651.02051 8
196 7 47879.4648 -8461.22461 8
196 8 47879.4648 -8271.42871 8
196 9 47879.4648 -8081.63281 8
196 10 47879.4648 -7891.83691 8
196 11 47879.4648 -7702.04102 8
196 12 47879.4648 -7512.24512 8
196 13 47879.4648 -7322.44922 8
196 14 47879.4648 -7132.65332 8
196 15 47879.4648 -6942.85742 8
196 16 47879.4648 -6753.06152 8
196 17 47879.4648 -6563.26562 8
196 18 47879.4648 -6373.46973 7
196 19 47879.4648 -6183.67383 7
196 20 47879.4648 -5993.87793 7
196 21 47879.4648 -5804.08203 7
196 22 47879.4648 -5614.28613 6
196 23 47879.4648 -5424.48975 6
196 24 47879.4648 -5234.69385 6
196 25 47879.4648 -5044.89795 6
196 26 47879.4648 -4855.10205 6
196 27 47879.4648 -4665.30615 5
196 28 47879.4648 -4475.51025 5
196 29 47879.4648 -4285.71436 5
196 30 47879.4648 -4095.91846 4
196 31 47879.4648 -3906.12256 4
196 32 47879.4648 -3716.32666 4
196 33 47879.4648 -3526.53076 4
196 34 47879.4648 -3336.73486 4
196 35 47879.4648 -3146.93896 4
196 36 47879.4648 -2957.14307 4
196 37 47879.4648 -2767.34717 4
196 38 47879.4648 -2577.55127 4
196 39 47879.4648 -2387.75537 4
196 40 47879.4648 -2197.95947 3
196 41 47879.4648 -2008.16357 2
196 42 47879.4648 -1818.36768 2
196 43 47879.4648 -1628.57178 2
196 44 47879.4648 -1438.77588 2
196 45 47879.4648 -1248.97949 2
196 46 47879.4648 -1059.18359 2
196 47 47879.4648 -869.387695 2
196 48 47879.4648 -679.591797 2
196 49 47879.4648 -489.795898 2
196 50 47879.4648 -300 1
197 1 48125 -9600 8
197 2 48125 -9410.2041 8
197 3 48125 -9220.4082 8
197 4 48125 -9030.6123 8
197 5 48125 -8840.81641 8
197 6 48125 -8651.02051 8
197 7 48125 -8461.22461 8
197 8 48125 -8271.42871 8
197 9 48125 -8081.63281 8
197 10 48125 -7891.83691 8
197 11 48125 -7702.04102 8
197 12 48125 -7512.24512 8
197 13 48125 -7322.44922 8
197 14 48125 -7132.65332 8
197 15 48125 -6942.85742 8
197 16 48125 -6753.06152 8
197 17 48125 -6563.26562 8
197 18 48125 -6373.46973 7
197 19 48125 -6183.67383 7
197 20 48125 -5993.87793 7
197 21 48125 -5804.08203 7
197 22 48125 -5614.28613 6
197 23 48125 -5424.48975 6
197 24 48125 -5234.69385 6
197 25 48125 -5044.89795 6
197 26 48125 -4855.10205 6
197 27 48125 -4665.30615 5
197 28 48125 -4475.51025 5
197 29 48125 -4285.71436 5
197 30 48125 -4095.91846 4
197 31 48125 -3906.12256 4
197 32 48125 -3716.32666 4
197 33 48125 -3526.53076 4
197 34 48125 -3336.73486 4
197 35 48125 -3146.93896 4
197 36 48125 -2957.14307 4
197 37 48125 -2767.34717 4
197 38 48125 -2577.55127 4
197 39 48125 -2387.75537 4
197 40 48125 -2197.95947 3
197 41 48125 -2008.16357 2
197 42 48125 -1818.36768 2
197 43 48125 -1628.57178 2
197 44 48125 -1438.77588 2
197 45 48125 -1248.97949 2
197 46 48125 -1059.18359 2
197 47 48125 -869.387695 2
197 48 48125 -679.591797 2
197 49 48125 -489.795898 2
197 50 48125 -300 1
198 1 48370.5352 -9600 8
198 2 48370.5352 -9410.2041 8
198 3 48370.5352 -9220.4082 8
198 4 48370.5352 -9030.6123 8
198 5 48370.5352 -8840.81641 8
198 6 48370.5352 -8651.02051 8
198 7 48370.5352 -8461.22461 8
198 8 48370.5352 -8271.42871 8
198 9 48370.5352 -8081.63281 8
198 10 48370.5352 -7891.83691 8
198 11 48370.5352 -7702.04102 8
198 12 48370.5352 -7512.24512 8
198 13 48370.5352 -7322.44922 8
198 14 48370.5352 -7132.65332 8
198 15 48370.5352 -6942.85742 8
198 16 48370.5352 -6753.06152 8
198 17 48370.5352 -6563.26562 8
198 18 48370.5352 -6373.46973 7
198 19 48370.5352 -6183.67383 7
198 20 48370.5352 -5993.87793 7
198 21 48370.5352 -5804.08203 7
198 22 48370.5352 -5614.28613 6
198 23 48370.5352 -5424.48975 6
198 24 48370.5352 -5234.69385 6
198 25 48370.5352 -5044.89795 6
198 26 48370.5352 -4855.10205 6
198 27 48370.5352 -4665.30615 5
198 28 48370.5352 -4475.51025 5
198 29 48370.5352 -4285.71436 5
198 30 48370.5352 -4095.91846 5
198 31 48370.5352 -3906.12256 4
198 32 48370.5352 -3716.32666 4
198 33 48370.5352 -3526.53076 4
198 34 48370.5352 -3336.73486 4
198 35 48370.5352 -3146.93896 4
198 36 48370.5352 -2957.14307 4
198 37 48370.5352 -2767.34717 4
198 38 48370.5352 -2577.55127 4
198 39 48370.5352 -2387.75537 4
198 40 48370.5352 -2197.95947 3
198 41 48370.5352 -2008.16357 2
198 42 48370.5352 -1818.36768 2
198 43 48370.5352 -1628.57178 2
198 44 48370.5352 -1438.77588 2
198 45 48370.5352 -1248.97949 2
198 46 48370.5352 -1059.18359 2
198 47 48370.5352 -869.387695 2
198 48 48370.5352 -679.591797 2
198 49 48370.5352 -489.795898 2
198 50 48370.5352 -300 1
199 1 48616.0742 -9600 8
199 2 48616.0742 -9410.2041 8
199 3 48616.0742 -9220.4082 8
199 4 48616.0742 -9030.6123 8
199 5 48616.0742 -8840.81641 8
199 6 48616.0742 -8651.02051 8
199 7 48616.0742 -8461.22461 8
199 8 48616.0742 -8271.42871 8
199 9 48616.0742 -8081.63281 8
199 10 48616.0742 -7891.83691 8
199 11 48616.0742 -7702.04102 8
199 12 48616.0742 -7512.24512 8
199 13 48616.0742 -7322.44922 8
199 14 48616.0742 -7132.65332 8
199 15 48616.0742 -6942.85742 8
199 16 48616.0742 -6753.06152 8
199 17 48616.0742 -6563.26562 8
199 18 48616.0742 -6373.46973 8
199 19 48616.0742 -6183.67383 7
199 20 48616.0742 -5993.87793 7
199 21 48616.0742 -5804.08203 7
199 22 48616.0742 -5614.28613 7
199 23 48616.0742 -5424.48975 6
199 24 48616.0742 -5234.69385 6
199 25 48616.0742 -5044.89795 6
199 26 48616.0742 -4855.10205 6
199 27 48616.0742 -4665.30615 5
199 28 48616.0742 -4475.51025 5
199 29 48616.0742 -4285.71436 5
199 30 48616.0742 -4095.91846 5
199 31 48616.0742 -3906.12256 4
199 32 48616.0742 -3716.32666 4
199 33 48616.0742 -3526.53076 4
199 34 48616.0742 -3336.73486 4
199 35 48616.0742 -3146.93896 4
199 36 48616.0742 -2957.14307 4
199 37 48616.0742 -2767.34717 4
199 38 48616.0742 -2577.55127 4
199 39 48616.0742 -2387.75537 4
199 40 48616.0742 -2197.95947 3
199 41 48616.0742 -2008.16357 3
199 42 48616.0742 -1818.36768 2
199 43 48616.0742 -1628.57178 2
199 44 48616.0742 -1438.77588 2
199 45 48616.0742 -1248.97949 2
199 46 48616.0742 -1059.18359 2
199 47 48616.0742 -869.387695 2
199 48 48616.0742 -679.591797 2
199 49 48616.0742 -489.795898 2
199 50 48616.0742 -300 1
200 1 48861.6094 -9600 8
200 2 48861.6094 -9410.2041 8
200 3 48861.6094 -9220.4082 8
200 4 48861.6094 -9030.6123 8
200 5 48861.6094 -8840.81641 8
200 6 48861.6094 -8651.02051 8
200 7 48861.6094 -8461.22461 8
200 8 48861.6094 -8271.42871 8
200 9 48861.6094 -8081.63281 8
200 10 48861.6094 -7891.83691 8
200 11 48861.6094 -7702.04102 8
200 12 48861.6094 -7512.24512 8
200 13 48861.6094 -7322.44922 8
200 14 48861.6094 -7132.65332 8
200 15 48861.6094 -6942.85742 8
200 16 48861.6094 -6753.06152 8
200 17 48861.6094 -6563.26562 8
200 18 48861.6094 -6373.46973 8
200 19 48861.6094 -6183.67383 7
200 20 48861.6094 -5993.87793 7
200 21 48861.6094 -5804.08203 7
200 22 48861.6094 -5614.28613 7
200 23 48861.6094 -5424.48975 6
200 24 48861.6094 -5234.69385 6
200 25 48861.6094 -5044.89795 6
200 26 48861.6094 -4855.10205 6
200 27 48861.6094 -4665.30615 6
200 28 48861.6094 -4475.51025 5
200 29 48861.6094 -4285.71436 5
200 30 48861.6094 -4095.91846 5
200 31 48861.6094 -3906.12256 4
200 32 48861.6094 -3716.32666 4
200 33 48861.6094 -3526.53076 4
200 34 48861.6094 -3336.73486 4
200 35 48861.6094 -3146.93896 4
200 36 48861.6094 -2957.14307 4
200 37 48861.6094 -2767.34717 4
200 38 48861.6094 -2577.55127 4
200 39 48861.6094 -2387.75537 4
200 40 48861.6094 -2197.95947 3
200 41 48861.6094 -2008.16357 3
200 42 48861.6094 -1818.36768 2
200 43 48861.6094 -1628.57178 2
200 44 48861.6094 -1438.77588 2
200 45 48861.6094 -1248.97949 2
200 46 48861.6094 -1059.18359 2
200 47 48861.6094 -869.387695 2
200 48 48861.6094 -679.591797 2
200 49 48861.6094 -489.795898 2
200 50 48861.6094 -300 1
201 1 49107.1445 -9600 8
201 2 49107.1445 -9410.2041 8
201 3 49107.1445 -9220.4082 8
201 4 49107.1445 -9030.6123 8
201 5 49107.1445 -8840.81641 8
201 6 49107.1445 -8651.02051 8
201 7 49107.1445 -8461.22461 8
201 8 49107.1445 -8271.42871 8
201 9 49107.1445 -8081.63281 8
201 10 49107.1445 -7891.83691 8
201 11 49107.1445 -7702.04102 8
201 12 49107.1445 -7512.24512 8
201 13 49107.1445 -7322.44922 8
201 14 49107.1445 -7132.65332 8
201 15 49107.1445 -6942.85742 8
201 16 49107.1445 -6753.06152 8
201 17 49107.1445 -6563.26562 8
201 18 49107.1445 -6373.46973 8
201 19 49107.1445 -6183.67383 7
201 20 49107.1445 -5993.87793 7
201 21 49107.1445 -5804.08203 7
201 22 49107.1445 -5614.28613 7
201 23 49107.1445 -5424.48975 6
201 24 49107.1445 -5234.69385 6
201 25 49107.1445 -5044.89795 6
201 26 49107.1445 -4855.10205 6
201 27 49107.1445 -4665.30615 6
201 28 49107.1445 -4475.51025 5
201 29 49107.1445 -4285.71436 5
201 30 49107.1445 -4095.91846 5
201 31 49107.1445 -3906.12256 4
201 32 49107.1445 -3716.32666 4
201 33 49107.1445 -3526.53076 4
201 34 49107.1445 -3336.73486 4
201 35 49107.1445 -3146.93896 4
201 36 49107.1445 -2957.14307 4
201 37 49107.1445 -2767.34717 4
201 38 49107.1445 -2577.55127 4
201 39 49107.1445 -2387.75537 4
201 40 49107.1445 -2197.95947 3
201 41 49107.1445 -2008.16357 3
201 42 49107.1445 -1818.36768 2
201 43 49107.1445 -1628.57178 2
201 44 49107.1445 -1438.77588 2
201 45 49107.1445 -1248.97949 2
201 46 49107.1445 -1059.18359 2
201 47 49107.1445 -869.387695 2
201 48 49107.1445 -679.591797 2
201 49 49107.1445 -489.795898 2
201 50 49107.1445 -300 1
202 1 49352.6797 -9600 8
202 2 49352.6797 -9410.2041 8
202 3 49352.6797 -9220.4082 8
202 4 49352.6797 -9030.6123 8
202 5 49352.6797 -8840.81641 8
202 6 49352.6797 -8651.02051 8
202 7 49352.6797 -8461.22461 8
202 8 49352.6797 -8271.42871 8
202 9 49352.6797 -8081.63281 8
202 10 49352.6797 -7891.83691 8
202 11 49352.6797 -7702.04102 8
202 12 49352.6797 -7512.24512 8
202 13 49352.6797 -7322.44922 8
202 14 49352.6797 -7132.65332 8
202 15 49352.6797 -6942.85742 8
202 16 49352.6797 -6753.06152 8
202 17 49352.6797 -6563.26562 8
202 18 49352.6797 -6373.46973 8
202 19 49352.6797 -6183.67383 7
202 20 49352.6797 -5993.87793 7
202 21 49352.6797 -5804.08203 7
202 22 49352.6797 -5614.28613 7
202 23 49352.6797 -5424.48975 6
202 24 49352.6797 -5234.69385 6
202 25 49352.6797 -5044.89795 6
202 26 49352.6797 -4855.10205 6
202 27 49352.6797 -4665.30615 6
202 28 49352.6797 -4475.51025 5
202 29 49352.6797 -4285.71436 5
202 30 49352.6797 -4095.91846 5
202 31 49352.6797 -3906.12256 4
202 32 49352.6797 -3716.32666 4
202 33 49352.6797 -3526.53076 4
202 34 49352.6797 -3336.73486 4
202 35 49352.6797 -3146.93896 4
202 36 49352.6797 -2957.14307 4
202 37 49352.6797 -2767.34717 4
202 38 49352.6797 -2577.55127 4
202 39 49352.6797 -2387.75537 4
202 40 49352.6797 -2197.95947 3
202 41 49352.6797 -2008.16357 3
202 42 49352.6797 -1818.36768 2
202 43 49352.6797 -1628.57178 2
202 44 49352.6797 -1438.77588 2
202 45 49352.6797 -1248.97949 2
202 46 49352.6797 -1059.18359 2
202 47 49352.6797 -869.387695 2
202 48 49352.6797 -679.591797 2
202 49 49352.6797 -489.795898 2
202 50 49352.6797 -300 1
203 1 49598.2148 -9600 8
203 2 49598.2148 -9410.2041 8
203 3 49598.2148 -9220.4082 8
203 4 49598.2148 -9030.6123 8
203 5 49598.2148 -8840.81641 8
203 6 49598.2148 -8651.02051 8
203 7 49598.2148 -8461.22461 8
203 8 49598.2148 -8271.42871 8
203 9 49598.2148 -8081.63281 8
203 10 49598.2148 -7891.83691 8
203 11 49598.2148 -7702.04102 8
203 12 49598.2148 -7512.24512 8
203 13 49598.2148 -7322.44922 8
203 14 49598.2148 -7132.65332 8
203 15 49598.2148 -6942.85742 8
203 16 49598.2148 -6753.06152 8
203 17 49598.2148 -6563.26562 8
203 18 49598.2148 -6373.46973 8
203 19 49598.2148 -6183.67383 7
203 20 49598.2148 -5993.87793 7
203 21 49598.2148 -5804.08203 7
203 22 49598.2148 -5614.28613 7
203 23 49598.2148 -5424.48975 7
203 24 49598.2148 -5234.69385 6
203 25 49598.2148 -5044.89795 6
203 26 49598.2148 -4855.10205 6
203 27 49598.2148 -4665.30615 6
203 28 49598.2148 -4475.51025 5
203 29 49598.2148 -4285.71436 5
203 30 49598.2148 -4095.91846 5
203 31 49598.2148 -3906.12256 5
203 32 49598.2148 -3716.32666 4
203 33 49598.2148 -3526.53076 4
203 34 49598.2148 -3336.73486 4
203 35 49598.2148 -3146.93896 4
203 36 49598.2148 -2957.14307 4
203 37 49598.2148 -2767.34717 4
203 38 49598.2148 -2577.55127 4
203 39 49598.2148 -2387.75537 4
203 40 49598.2148 -2197.95947 3
203 41 49598.2148 -2008.16357 3
203 42 49598.2148 -1818.36768 2
203 43 49598.2148 -1628.57178 2
203 44 49598.2148 -1438.77588 2
203 45 49598.2148 -1248.97949 2
203 46 49598.2148 -1059.18359 2
203 47 49598.2148 -869.387695 2
203 48 49598.2148 -679.591797 2
203 49 49598.2148 -489.795898 2
203 50 49598.2148 -300 1
204 1 49843.75 -9600 8
204 2 49843.75 -9410.2041 8
204 3 49843.75 -9220.4082 8
204 4 49843.75 -9030.6123 8
204 5 49843.75 -8840.81641 8
204 6 49843.75 -8651.02051 8
204 7 49843.75 -8461.22461 8
204 8 49843.75 -8271.42871 8
204 9 49843.75 -8081.63281 8
204 10 49843.75 -7891.83691 8
204 11 49843.75 -7702.04102 8
204 12 49843.75 -7512.24512 8
204 13 49843.75 -7322.44922 8
204 14 49843.75 -7132.65332 8
204 15 49843.75 -6942.85742 8
204 16 49843.75 -6753.06152 8
204 17 49843.75 -6563.26562 8
204 18 49843.75 -6373.46973 8
204 19 49843.75 -6183.67383 8
204 20 49843.75 -5993.87793 7
204 21 49843.75 -5804.08203 7
204 22 49843.75 -5614.28613 7
204 23 49843.75 -5424.48975 7
204 24 49843.75 -5234.69385 6
204 25 49843.75 -5044.89795 6
204 26 49843.75 -4855.10205 6
204 27 49843.75 -4665.30615 6
204 28 49843.75 -4475.51025 5
204 29 49843.75 -4285.71436 5
204 30 49843.75 -4095.91846 5
204 31 49843.75 -3906.12256 5
204 32 49843.75 -3716.32666 4
204 33 49843.75 -3526.53076 4
204 34 49843.75 -3336.73486 4
204 35 49843.75 -3146.93896 4
204 36 49843.75 -2957.14307 4
204 37 49843.75 -2767.34717 4
204 38 49843.75 -2577.55127 4
204 39 49843.75 -2387.75537 4
204 40 49843.75 -2197.95947 3
204 41 49843.75 -2008.16357 3
204 42 49843.75 -1818.36768 2
204 43 49843.75 -1628.57178 2
204 44 49843.75 -1438.77588 2
204 45 49843.75 -1248.97949 2
204 46 49843.75 -1059.18359 2
204 47 49843.75 -869.387695 2
204 48 49843.75 -679.591797 2
204 49 49843.75 -489.795898 2
204 50 49843.75 -300 1
205 1 50089.2852 -9600 8
205 2 50089.2852 -9410.2041 8
205 3 50089.2852 -9220.4082 8
205 4 50089.2852 -9030.6123 8
205 5 50089.2852 -8840.81641 8
205 6 50089.2852 -8651.02051 8
205 7 50089.2852 -8461.22461 8
205 8 50089.2852 -8271.42871 8
205 9 50089.2852 -8081.63281 8
205 10 50089.2852 -7891.83691 8
205 11 50089.2852 -7702.04102 8
205 12 50089.2852 -7512.24512 8
205 13 50089.2852 -7322.44922 8
205 14 50089.2852 -7132.65332 8
205 15 50089.2852 -6942.85742 8
205 16 50089.2852 -6753.06152 8
205 17 50089.2852 -6563.26562 8
205 18 50089.2852 -6373.46973 8
205 19 50089.2852 -6183.67383 8
205 20 50089.2852 -5993.87793 7
205 21 50089.2852 -5804.08203 7
205 22 50089.2852 -5614.28613 7
205 23 50089.2852 -5424.48975 7
205 24 50089.2852 -5234.69385 6
205 25 50089.2852 -5044.89795 6
205 26 50089.2852 -4855.10205 6
205 27 50089.2852 -4665.30615 6
205 28 50089.2852 -4475.51025 6
205 29 50089.2852 -4285.71436 5
205 30 50089.2852 -4095.91846 5
205 31 50089.2852 -3906.12256 5
205 32 50089.2852 -3716.32666 4
205 33 50089.2852 -3526.53076 4
205 34 50089.2852 -3336.73486 4
205 35 50089.2852 -3146.93896 4
205 36 50089.2852 -2957.14307 4
205 37 50089.2852 -2767.34717 4
205 38 50089.2852 -2577.55127 4
205 39 50089.2852 -2387.75537 4
205 40 50089.2852 -2197.95947 3
205 41 50089.2852 -2008.16357 3
205 42 50089.2852 -1818.36768 2
205 43 50089.2852 -1628.57178 2
205 44 50089.2852 -1438.77588 2
205 45 50089.2852 -1248.97949 2
205 46 50089.2852 -1059.18359 2
205 47 50089.2852 -869.387695 2
205 48 50089.2852 -679.591797 2
205 49 50089.2852 -489.795898 2
205 50 50089.2852 -300 1
206 1 50334.8242 -9600 8
206 2 50334.8242 -9410.2041 8
206 3 50334.8242 -9220.4082 8
206 4 50334.8242 -9030.6123 8
206 5 50334.8242 -8840.81641 8
206 6 50334.8242 -8651.02051 8
206 7 50334.8242 -8461.22461 8
206 8 50334.8242 -8271.42871 8
206 9 50334.8242 -8081.63281 8
206 10 50334.8242 -7891.83691 8
206 11 50334.8242 -7702.04102 8
206 12 50334.8242 -7512.24512 8
206 13 50334.8242 -7322.44922 8
206 14 50334.8242 -7132.65332 8
206 15 50334.8242 -6942.85742 8
206 16 50334.8242 -6753.06152 8
206 17 50334.8242 -6563.26562 8
206 18 50334.8242 -6373.46973 8
206 19 50334.8242 -6183.67383 8
206 20 50334.8242 -5993.87793 7
206 21 50334.8242 -5804.08203 7
206 22 50334.8242 -5614.28613 7
206 23 50334.8242 -5424.48975 7
206 24 50334.8242 -5234.69385 6
206 25 50334.8242 -5044.89795 6
206 26 50334.8242 -4855.10205 6
206 27 50334.8242 -4665.30615 6
206 28 50334.8242 -4475.51025 6
206 29 50334.8242 -4285.71436 5
206 30 50334.8242 -4095.91846 5
206 31 50334.8242 -3906.12256 5
206 32 50334.8242 -3716.32666 4
206 33 50334.8242 -3526.53076 4
206 34 50334.8242 -3336.73486 4
206 35 50334.8242 -3146.93896 4
206 36 50334.8242 -2957.14307 4
206 37 50334.8242 -2767.34717 4
206 38 50334.8242 -2577.55127 4
206 39 50334.8242 -2387.75537 4
206 40 50334.8242 -2197.95947 3
206 41 50334.8242 -2008.16357 3
206 42 50334.8242 -1818.36768 2
206 43 50334.8242 -1628.57178 2
206 44 50334.8242 -1438.77588 2
206 45 50334.8242 -1248.97949 2
206 46 50334.8242 -1059.18359 2
206 47 50334.8242 -869.387695 2
206 48 50334.8242 -679.591797 2
206 49 50334.8242 -489.795898 2
206 50 50334.8242 -300 1
207 1 50580.3594 -9600 8
207 2 50580.3594 -9410.2041 8
207 3 50580.3594 -9220.4082 8
207 4 50580.3594 -9030.6123 8
207 5 50580.3594 -8840.81641 8
207 6 50580.3594 -8651.02051 8
207 7 50580.3594 -8461.22461 8
207 8 50580.3594 -8271.42871 8
207 9 50580.3594 -8081.63281 8
207 10 50580.3594 -7891.83691 8
207 11 50580.3594 -7702.04102 8
207 12 50580.3594 -7512.24512 8
207 13 50580.3594 -7322.44922 8
207 14 50580.3594 -7132.65332 8
207 15 50580.3594 -6942.85742 8
207 16 50580.3594 -6753.06152 8
207 17 50580.3594 -6563.26562 8
207 18 50580.3594 -6373.46973 8
207 19 50580.3594 -6183.67383 8
207 20 50580.3594 -5993.87793 7
207 21 50580.3594 -5804.08203 7
207 22 50580.3594 -5614.28613 7
207 23 50580.3594 -5424.48975 7
207 24 50580.3594 -5234.69385 6
207 25 50580.3594 -5044.89795 6
207 26 50580.3594 -4855.10205 6
207 27 50580.3594 -4665.30615 6
207 28 50580.3594 -4475.51025 6
207 29 50580.3594 -4285.71436 5
207 30 50580.3594 -4095.91846 5
207 31 50580.3594 -3906.12256 5
207 32 50580.3594 -3716.32666 4
207 33 50580.3594 -3526.53076 4
207 34 50580.3594 -3336.73486 4
207 35 50580.3594 -3146.93896 4
207 36 50580.3594 -2957.14307 4
207 37 50580.3594 -2767.34717 4
207 38 50580.3594 -2577.55127 4
207 39 50580.3594 -2387.75537 4
207 40 50580.3594 -2197.95947 3
207 41 50580.3594 -2008.16357 3
207 42 50580.3594 -1818.36768 2
207 43 50580.3594 -1628.57178 2
207 44 50580.3594 -1438.77588 2
207 45 50580.3594 -1248.97949 2
207 46 50580.3594 -1059.18359 2
207 47 50580.3594 -869.387695 2
207 48 50580.3594 -679.591797 2
207 49 50580.3594 -489.795898 2
207 50 50580.3594 -300 1
208 1 50825.8945 -9600 8
208 2 50825.8945 -9410.2041 8
208 3 50825.8945 -9220.4082 8
208 4 50825.8945 -9030.6123 8
208 5 50825.8945 -8840.81641 8
208 6 50825.8945 -8651.02051 8
208 7 50825.8945 -8461.22461 8
208 8 50825.8945 -8271.42871 8
208 9 50825.8945 -8081.63281 8
208 10 50825.8945 -7891.83691 8
208 11 50825.8945 -7702.04102 8
208 12 50825.8945 -7512.24512 8
208 13 50825.8945 -7322.44922 8
208 14 50825.8945 -7132.65332 8
208 15 50825.8945 -6942.85742 8
208 16 50825.8945 -6753.06152 8
208 17 50825.8945 -6563.26562 8
208 18 50825.8945 -6373.46973 8
208 19 50825.8945 -6183.67383 8
208 20 50825.8945 -5993.87793 7
208 21 50825.8945 -5804.08203 7
208 22 50825.8945 -5614.28613 7
208 23 50825.8945 -5424.48975 7
208 24 50825.8945 -5234.69385 7
208 25 50825.8945 -5044.89795 6
208 26 50825.8945 -4855.10205 6
208 27 50825.8945 -4665.30615 6
208 28 50825.8945 -4475.51025 6
208 29 50825.8945 -4285.71436 5
208 30 50825.8945 -4095.91846 5
208 31 50825.8945 -3906.12256 5
208 32 50825.8945 -3716.32666 4
208 33 50825.8945 -3526.53076 4
208 34 50825.8945 -3336.73486 4
208 35 50825.8945 -3146.93896 4
208 36 50825.8945 -2957.14307 4
208 37 50825.8945 -2767.34717 4
208 38 50825.8945 -2577.55127 4
208 39 50825.8945 -2387.75537 4
208 40 50825.8945 -2197.95947 3
208 41 50825.8945 -2008.16357 3
208 42 50825.8945 -1818.36768 2
208 43 50825.8945 -1628.57178 2
208 44 50825.8945 -1438.77588 2
208 45 50825.8945 -1248.97949 2
208 46 50825.8945 -1059.18359 2
208 47 50825.8945 -869.387695 2
208 48 50825.8945 -679.591797 2
208 49 50825.8945 -489.795898 2
208 50 50825.8945 -300 1
